This paper provides a near-optimal analysis of the unadjusted Langevin Monte Carlo (LMC) algorithm with respect to the W2 distance. The main statement is that the mixing time is ~ d^{1/2}/eps under standard assumptions. The authors also give a nearly matching lower bound under these assumptions. The reviewers agreed that this is an interesting contribution obtained via non-trivial techniques. The consensus recommendation is to accept the paper.,"This paper addresses the issue of how to estimate the convergence of the non-trivial optimizes of the optimal number of iterations of the Nash equilibrium algorithm. This is an important contribution to the field. The paper is well-written, well-motivated and well-done. The main contribution is a novel and interesting contribution. The authors have addressed the problem in a clear and clear way. The reviewers are in agreement that the paper is a solid contribution. There are some concerns about the clarity and clarity of the paper, and that the authors should address the concerns raised by the reviewers.",0.8617644906044006,0.499641849739211
"The paper presents an approach to learn the surrogate loss for complex prediction tasks where the task loss is non-differentiable and non-decomposable. The novelty of the approach is to rely on differentiable sorting, optimizing the spearman correlation between the true loss and the surrogate. This leads to a pipeline that is simpler to integrate to existing works than approaches that try to learn a differentiable approximation to the task loss, and to better experimental results. The paper is well written and the approach clearly presented. The reviewers liked the simplicity of the approach and the promising experimental results on a variety of challenging tasks (human pose estimation and machine reading).","This paper proposes a new learning method to learn the loss functions of a model by adding a loss function. The paper studies the problem of how to estimate the convergence of the training data and the performance of the model. This is a novel and interesting idea, and the proposed method is well motivated and well motivated. The proposed method can be widely applied to NLP and CLR tasks, and its benefits are significant, as shown by the experimental results.",0.8721470236778259,0.44651416391134263
"This paper studies the role of positional and relational embedding s for multi-task reinforcement learning with transformer-based policies, The paper is well-motivated, the experiment shows its effectiveness against other competitive methods. In the rebuttal period, the authors solved most of the reviews’ questions such as novelty and ablation studies. There are still some concerns about the generalizability of this approach for other tasks and more experiments are needed.","This paper proposes a method to learn a transformer-based policy based on the structure of a robot. The proposed approach is well-written and well-motivated. The reviewers are generally positive about the paper, with some concerns about the novelty of the work. The authors have provided a thorough rebuttal to the reviewers' concerns. The AC agrees with the reviewers that the paper is well written and the experiments are well-done.",0.879490077495575,0.3953957269589106
"This paper introduces a method to determine which precision to use for the weights, as well as a quantisation method using hysteresis to improve performance with low-precision weights, including 4-bits. Reviewers tend to agree that the two points presented are useful and can have a large impact on the field. Generally, reviewers pointed out that motivations, notations and experimental studies could be improved. This has been partly addressed by the authors. I recommend to accept this paper for ICLR 2022.","This paper proposes a metric to estimate the performance of a variety of computators, based on the size of the training data. The paper is well-written and well-motivated. The reviewers agree that the paper is a valuable contribution to the field. The authors have addressed a number of concerns raised by the reviewers, and the reviewers are encouraged by the contributions.",0.8793090581893921,0.5290505133569241
"Overall, this paper receives positive reviews. The reviewers find the technical novelty and contributions are significant enough for acceptance at this conference. The authors' rebuttal helps address some issues. The area chair agrees with the reviewers and recommend it be accepted at this conference.","This paper proposes a method to learn the distribution of the noise in a class of images. The proposed method is end-to-end trainable, and can be used to improve image classification performance. The authors propose a training method that uses a sub-network to adapt to the domain of the image. The main contribution of this paper is the use of the training method, which uses a training and training-based loss function. The paper is well-motivated, well-written, and the experimental results are thorough and thorough. The reviewers are generally positive about the paper, with some concerns about the novelty of the approach.",0.8501231074333191,0.40976517026623094
"This paper presents a way of using multigrid techniques to parallelize GRU networks across the time dimension. Reviewers are uniformly in favor of accepting the paper. The main strength is that the paper provides a new perspective on dealing with long input sequences by parallelizing RNNs across time. The main weaknesses are around the experiments: only CPU experiments are run, and sequences are not very long (max 128 length). All-in-all, though, it provides an interesting perspective that should be valuable to the community.","This paper proposes a new method to improve the performance of neural networks with large number of training data. The proposed method is based on a multi-sparsicization method for neural networks that can be used in a variety of domains. The paper is well written and clear, and the experimental results on the dataset are impressive. The reviewers agreed that the paper is an interesting contribution to the field. The main concerns raised by the reviewers were about novelty and novelty of the method, but the authors addressed these concerns in the rebuttal.",0.8698302507400513,0.4396825134754181
"This paper introduces a technique to generate L0 adversarial examples in a black-box manner. The reviews are largely positive, with the reviewers especially commenting on the paper being well written and clearly explaining the method. The main drawbacks raised by the reviewers is that the method is not clearly compared to some prior work, but in the rebuttal the authors provide many of these numbers. On the whole this is a useful and interesting attack that would be worth accepting.",This paper proposes a new adversarial adversarial attack for adversarial learning. The proposed methods are well-motivated and novel. The paper is well-written and the experimental results are thorough and thorough. The main concern is that the authors have not provided a thorough analysis of existing work on adversarial training.,0.8860645294189453,0.5081265047192574
"Thank you for your submission to ICLR. The reviewers ultimately have mixed opinions on this paper, but reading in a bit more depth I don't feel that the critical comments raised by the sole negative reviewer really raise valid points. Specifically, the fact that this reviewer directly asks e. g. for comparisons to Levine and Feiz 2019, when the paper (before its revisions) contains an entire section devoted to exactly this comparison, strikes me as not sufficient for a thorough review. However, while I'm thus going to recommend the paper for acceptance (it does present a notable, if somewhat minor, advance upon the state of the art in randomized smoothing), I also feel the paper is","This paper proposes a new method for improving the robustness of deep learning neural networks. The paper is well-written and well-motivated, and the reviewers agree that the paper is interesting and novel. The reviewers found some concerns about the novelty of the method, and that the method is not very generalized. The authors did a good job in addressing reviewers' concerns, and all reviewers agreed that this is a nice paper to accept. The main concerns raised by the reviewers have been addressed by the authors, and I recommend the authors to address them in the rebuttal.",0.8463256359100342,0.43491337168961763
"The paper presents interesting new results for pruning random convolutional networks to approximate a target function. It follows a recent line of work in the topic of pruning by learning. The results are novel, and the techniques interesting. There are some technical issues that are easy to fix within the camera ready timeline (see comments of reviewers below). I would also suggest refining the title of the paper: the lottery ticket hypothesis has an algorithmic component too, which clearly is not covered by existence results.","This paper proposes a method to learn neural networks by training them with a training-based algorithm. The proposed method is based on the Liestein-Sinkstein-Torsion (LSTO) problem. The reviewers agreed that the paper is well-written and the results are interesting. There were some concerns about the novelty of the method, and the simplicity of the results. The authors did a good job in addressing reviewers' concerns.",0.861203670501709,0.39316101074218746
"The paper introduces a pipeline to discover PDEs from scarce and noisy data. Reviewers engaged in a very thoughtful discussion with the authors. I read the extensive rebuttal, and I believe the authors have addressed the major concerns claimed by the reviewers. I ask the authors to make sure to include all the changes and additional experiments in the camera-ready version.","This paper proposes a new method to learn how to train a neural network with a large batch of data. The paper is well-written, well-motivated and well-done, with a number of clarifications and clarifications. The authors did a good job in the rebuttal phase, and addressed some of the concerns raised by the reviewers. There were some minor concerns about the clarity of the paper, and that the writing is not clear.",0.8829997181892395,0.4949783906340599
"The authors introduce a method that improves goal-conditioned supervised learning (GCSL) by iteratively re-weighting the experience by a variable that correlates with the number of steps till the desired goal. The reviewers mention that the authors focus on an important problem, their method is simple and the empirical results are significant. However, they do point several flaws of the paper, the main ones being questionable theoretical claims and the clarity of the presentation. After an extensive discussion, most reviewers agree that the paper should be accepted but I do encourage the authors to take into account the comments by the reviewers for the final version of the paper and make the theory more clear.","This paper proposes a method for learning policy-based reinforcement learning based on data. The reviewers agreed that the paper is well-written and the empirical results are strong. There were some concerns about the novelty of the method, and the clarity of the paper. The authors did a good job in addressing the concerns raised by the reviewers. I recommend acceptance of this paper.",0.8895490169525146,0.5710371367633342
"This paper proposes loss functions to encode topological priors during data embedding, based on persistence diagram constructions from computational topology. The paper initially had some expositional issues and technical questions, but the authors did an exceptional job of addressing them during the rebuttal period----nearly all reviewers raised their scores (or intended to but didn't update the numbers on their original reviews). The AC is willing to overlook some of the remaining questions. For example, concerns that topology isn't well known in the ICLR community (8muq) are partially addressed by the improved exposition (and it's OK to have technically sophisticated papers so long as some reviewers were able to evaluate","This paper proposes a simple and simple method to solve a very challenging problem. The paper is well-written, well-motivated and the empirical results show that the method performs better than existing methods. The reviewers are generally positive about the paper, with some concerns about the novelty and novelty of the method. The authors have provided a thorough analysis of the paper and provided a detailed analysis of their results. There are some concerns that the paper is not clear and the authors have addressed these in the rebuttal. In particular, the authors did a good job in answering the concerns raised by the reviewers in the reviews.",0.8531211018562317,0.44876915092269576
