This paper provides a near-optimal analysis of the unadjusted Langevin Monte Carlo (LMC) algorithm with respect to the W2 distance. The main statement is that the mixing time is  d1/2/eps under standard assumptions. The authors also give a nearly matching lower bound under these assumptions. The reviewers agreed that this is an interesting contribution obtained via non-trivial techniques. The consensus recommendation is to accept the paper.,"Originality: The authors improve upon existing work to obtain a 2-Wasserstein mixing time bound of O(d0.5/epilson) for LMC.<n>Clarity: The article could be better written. For example, incorporating some of the remarks into the main text may read better.<n>I think this is a good piece of improvement but can benefit from reorganisation and clarification of the results.",0.8433161377906799,0.39788725674152375
"The paper presents an approach to learn the surrogate loss for complex prediction tasks where the task loss is non-differentiable and non-decomposable. The novelty of the approach is to rely on differentiable sorting, optimizing the spearman correlation between the true loss and the surrogate. This leads to a pipeline that is simpler to integrate to existing works than approaches that try to learn a differentiable approximation to the task loss, and to better experimental results. The paper is well written and the approach clearly presented. The reviewers liked the simplicity of the approach and the promising experimental results on a variety of challenging tasks (human pose estimation and machine reading).","Loss functions matter a lot to the performance, while the current hand-craft losses often align poorly to the performance.<n>This paper proposes a new learning method by revisiting the purpose of loss functions, which is to distinguish the performance of models.<n>Instead of directly approximating the evaluation metrics as previous methods, this paper proposes a new learning method by revisiting the purpose of loss functions.",0.8402023911476135,0.5110364317893982
"This paper studies the role of positional and relational embedding s for multi-task reinforcement learning with transformer-based policies, The paper is well-motivated, the experiment shows its effectiveness against other competitive methods. In the rebuttal period, the authors solved most of the reviews’ questions such as novelty and ablation studies. There are still some concerns about the generalizability of this approach for other tasks and more experiments are needed.",The performance of the algorithm significantly outperforms the prior state-of-the-art methods on some of the tasks.<n>The proposed approach outperformed competitive baselines such as SMP and AMORPHEUS.<n>The reviewer has some concerns about the novelty of the paper.,0.8553926944732666,0.45051138599713647
"This paper introduces a method to determine which precision to use for the weights, as well as a quantisation method using hysteresis to improve performance with low-precision weights, including 4-bits. Reviewers tend to agree that the two points presented are useful and can have a large impact on the field. Generally, reviewers pointed out that motivations, notations and experimental studies could be improved. This has been partly addressed by the authors. I recommend to accept this paper for ICLR 2022.","While there are few nitpicks I have (these should be fixed prior to publishing), the ideas in the paper are well-founded and useful.<n>The method has some great results and might really be the key to unlocking the lower precision.",0.8551489114761353,0.43645375967025757
"Overall, this paper receives positive reviews. The reviewers find the technical novelty and contributions are significant enough for acceptance at this conference. The authors' rebuttal helps address some issues. The area chair agrees with the reviewers and recommend it be accepted at this conference.","The paper is well motivated based on detailed description of the limitations of the closest recent work.<n>The proposed method is end-to-end trainable, and can be plugged into different backbone networks.",0.8406832218170166,0.31363052129745483
"This paper presents a way of using multigrid techniques to parallelize GRU networks across the time dimension. Reviewers are uniformly in favor of accepting the paper. The main strength is that the paper provides a new perspective on dealing with long input sequences by parallelizing RNNs across time. The main weaknesses are around the experiments: only CPU experiments are run, and sequences are not very long (max 128 length). All-in-all, though, it provides an interesting perspective that should be valuable to the community.","I am not very familiar with the multigrid reduction in time solver technique and its application to ordinary differential equations.<n>The GRU architecture has to be adapted to achieve the result mentioned in the evaluation.<n>Overall, the paper is well written and clear, especially the part of methodology.",0.8522520661354065,0.4091156095266342
"This paper introduces a technique to generate L0 adversarial examples in a black-box manner. The reviews are largely positive, with the reviewers especially commenting on the paper being well written and clearly explaining the method. The main drawbacks raised by the reviewers is that the method is not clearly compared to some prior work, but in the rebuttal the authors provide many of these numbers. On the whole this is a useful and interesting attack that would be worth accepting.",The experiments are convincing and the experiment results show the effectiveness of the proposed attack.<n>The comparison with the pointwise attack in the targeted attack experiments is somehow unfair.,0.8450499773025513,0.42773544043302536
"Thank you for your submission to ICLR. The reviewers ultimately have mixed opinions on this paper, but reading in a bit more depth I don't feel that the critical comments raised by the sole negative reviewer really raise valid points. Specifically, the fact that this reviewer directly asks e. g. for comparisons to Levine and Feiz 2019, when the paper (before its revisions) contains an entire section devoted to exactly this comparison, strikes me as not sufficient for a thorough review. However, while I'm thus going to recommend the paper for acceptance (it does present a notable, if somewhat minor, advance upon the state of the art in randomized smoothing), I also feel the paper is generally rather",I think the clear exposition of prior works may make this paper's contributions seem simple or incremental.<n>For graph neural networks and 3D deep learning this is a primary threat model.,0.8223392367362976,0.40391125103148323
"The paper presents interesting new results for pruning random convolutional networks to approximate a target function. It follows a recent line of work in the topic of pruning by learning. The results are novel, and the techniques interesting. There are some technical issues that are easy to fix within the camera ready timeline (see comments of reviewers below). I would also suggest refining the title of the paper: the lottery ticket hypothesis has an algorithmic component too, which clearly is not covered by existence results.",This paper is an extension of previous theoretical results on SLTH from fully connected layers to convolutional layers.<n>The main theorem is well supported by the empirical experiments.,0.8519832491874695,0.386127545684576
"The paper introduces a pipeline to discover PDEs from scarce and noisy data. Reviewers engaged in a very thoughtful discussion with the authors. I read the extensive rebuttal, and I believe the authors have addressed the major concerns claimed by the reviewers. I ask the authors to make sure to include all the changes and additional experiments in the camera-ready version.","In terms of novelty, the sparse regression step is fairly well-known.<n>The discussion in ""Data reconstruction"" is very abrupt and unclear why it should take this time.<n>There is a rich body of literature devoted to l0-minimization.",0.8415874242782593,0.22750338725745678
"The authors introduce a method that improves goal-conditioned supervised learning (GCSL) by iteratively re-weighting the experience by a variable that correlates with the number of steps till the desired goal. The reviewers mention that the authors focus on an important problem, their method is simple and the empirical results are significant. However, they do point several flaws of the paper, the main ones being questionable theoretical claims and the clarity of the presentation. After an extensive discussion, most reviewers agree that the paper should be accepted but I do encourage the authors to take into account the comments by the reviewers for the final version of the paper and make the theory more clear.","I was confused about the difference between GoalBC, Goal BCQ, and Goal CQL.<n>The ethics statement lacks nuance.<n>I vote to accept this paper, but would appreciate responses from the authors on my questions.",0.8374471068382263,0.39130111783742905
"This paper proposes loss functions to encode topological priors during data embedding, based on persistence diagram constructions from computational topology. The paper initially had some expositional issues and technical questions, but the authors did an exceptional job of addressing them during the rebuttal period----nearly all reviewers raised their scores (or intended to but didn't update the numbers on their original reviews). The AC is willing to overlook some of the remaining questions. For example, concerns that topology isn't well known in the ICLR community (8muq) are partially addressed by the improved exposition (and it's OK to have technically sophisticated papers so long as some reviewers were able to evaluate them). And, future work can",The family of loss functions introduced is a novel contribution that can lead to practical applications.<n>The proposed method is simple and justified by existing research.<n>The paper is hampered by a lack of notational clarity in essential sections.,0.8343520760536194,0.3286950126290321
"This paper presents a neural version of individual-refinement (IR) architecture for improving the expressiveness of GNN in terms of isomorphism tests. As IR is the dominant approach of practical graph isomorphism tests, adapting IR to GNN is a novel and important idea. As IR suffers from the exponential number of branches, the paper adapts particle filtering algorithms to sample K paths to approximate the full version of the IR algorithm. Simulation and real-world datasets are used to demonstrate the improvement over base GNN. Strengths: + The paper is well written and easy to follow. + The originality of the paper is high since it is both technically rich. Adapting individual-refine","In my opinion, the originality of the paper is high since it is both technically rich and the empirical results are strong.<n>The model is found to be very effective in graph isomorphism testing and in the detection of graph properties, while it outperforms the baselines on three real-world datasets.",0.8674357533454895,0.4743043868137258
"This paper proposes an identifiable nonlinear ICA model based on volume-preserving transformations. The overall approach is very similar to the GIN method published @ ICLR 2020. There is a weak consensus among the reviewers that this paper has some merit, although none pushed for acceptance. After reviewing the paper myself, I agree that the contributions here appear to be incremental, but the results do push this growing field of identifiable latent variable models forward.",The authors provide theoretical support for the use of the pre-existing GIN model for ICA.<n>They propose novel assumptions and prove this leads to identifiability.<n>Experiments show that their method outperforms the state-of-the-art nonlinear ICA method iVAE.,0.8613382577896118,0.46262025833129883
"The paper presents a method for cooperative ad-hoc collaboration by learning latent representations of the teammates. The method is evaluated in three domains. All the reviewers agree that the method is novel and adds an interesting contribution to the important and difficult problem of the ad-hoc collaboration, making fewer assumptions about the team and the teammates. The next version of the paper should comment: - On the societal impact of the centralized training. - Wang et al, CoRL 2020, https://arxiv. org/abs/2003.06906, which addresses the cooperative tasks in the ad-hoc teams without privileged knowledge and assumptions about the teammates.","I'm not highly familiar with this problem so what I say should be taken with a grain of salt, but here are my observations nonetheless.<n>It seems like the main claims to originality on the fact that ODITS: doesn't require pre-defining agent types is able to adapt in an online fashion to changing environments.<n>It's still difficult to say if the selected policies for testing are representative enough as say doing human evaluation where the style of play might be completely different.",0.8125979900360107,0.2639568659166495
"The paper sheds light on issues with BN in continual learning and proposes a quite simple, which is a strength, solution to fix it. The Authors first draw attention to the fact that using recalculated moments boosts performance and reduces forgetting, which serves as an argument that at least partially BN contributes to catastrophic forgetting in continual learning. Given that BN remains quite important in certain application areas such as vision, it is a strong motivation for the paper. The experiments are thorough and clearly show that CN is a practically relevant alternative to BN in continual learning. One weakness of the paper is that the method is poorly motivated, and relatedly, it has quite limited novelty. CN combines the strengths and weaknesses of BN and","I expected more details in the earlier sections of the paper regarding the effect of normalization schemes on the role of batchnorm.<n>I believe it is important to study ""how"" these changes in statistics change performance.",0.8364589214324951,0.34723485385378206
